file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,21,210,7929,0.04086505,0.03071435,25
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,22,220,8133,0.04445213,0.03235587,30
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,23,230,8162,0.04661476,0.03289657,30
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,24,240,8395,0.04916763,0.03365822,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,25,250,8540,0.05270088,0.03494448,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,26,260,8618,0.05519992,0.03543302,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,27,270,8766,0.05779316,0.0356098,35
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,28,280,8893,0.06253941,0.03950522,40
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,29,290,8991,0.06742022,0.04208609,40
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,30,300,9063,0.07098616,0.04334576,40
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,31,310,9158,0.07449827,0.0447985,40
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,32,320,9259,0.07607612,0.04541099,49
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,33,330,9278,0.08064206,0.04696114,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,34,340,9390,0.08330642,0.04685633,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,35,350,9427,0.08716571,0.04760881,49
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,36,360,9482,0.0887697,0.04778768,49
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,37,370,9551,0.09440177,0.05197149,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,38,380,9662,0.09757978,0.05266101,57
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,39,390,9680,0.10122645,0.05477004,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,40,400,9685,0.10505113,0.05644863,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,41,410,9748,0.10837678,0.0567959,57
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,42,420,9775,0.11375894,0.05830744,58
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,43,430,9817,0.11728835,0.05918965,61
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,44,440,9867,0.1216659,0.059375,61
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,45,450,9905,0.12358862,0.05917299,61
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,46,460,9903,0.12793464,0.06248206,65
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,47,470,9946,0.13398923,0.06428379,65
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,48,480,9959,0.13955017,0.06637973,65
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,49,490,9929,0.14108535,0.0666266,66
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,50,500,9938,0.14461592,0.06811926,70
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,51,510,9936,0.14826336,0.06814271,70
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,52,520,9973,0.1480223,0.06750939,67
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,53,530,9949,0.15376547,0.06943977,70
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,54,540,9938,0.15554171,0.06916551,70
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,55,550,9916,0.16146867,0.07155204,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,56,560,9958,0.16730834,0.07426329,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,57,570,9946,0.17098962,0.07494538,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,58,580,9979,0.17569973,0.07637256,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,59,590,9964,0.1790719,0.07721039,77
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,60,600,9953,0.1792822,0.07699415,78
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,61,610,9979,0.1830892,0.07742835,78
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,62,620,9893,0.1836609,0.0775968,78
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,63,630,9939,0.18613918,0.07794863,78
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,64,640,9912,0.18903153,0.0810129,82
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,65,650,9912,0.19447251,0.08271363,82
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,66,660,9935,0.19719646,0.0834877,82
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,67,670,9978,0.19695271,0.08305694,82
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,68,680,9992,0.20126759,0.08466822,86
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,69,690,9927,0.20386851,0.08559463,86
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,70,700,9908,0.20698693,0.08644421,88
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,71,710,9958,0.20774587,0.0852918,88
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,72,720,9963,0.20994925,0.08600889,88
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,73,730,9949,0.21378739,0.08799009,94
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,74,740,9940,0.21490581,0.08998957,90
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,75,750,9940,0.21657901,0.09041454,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,76,760,9963,0.21700846,0.09034289,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,77,770,9968,0.22026951,0.09166183,94
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,78,780,9972,0.22193195,0.09151962,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,79,790,9946,0.22253633,0.09219946,97
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,80,800,9918,0.22230142,0.09316607,95
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,81,810,9973,0.22321338,0.09222655,95
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,82,820,9931,0.22333372,0.0942164,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,83,830,9911,0.22484314,0.0966317,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,84,840,9941,0.22664321,0.09705596,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,85,850,9956,0.22846367,0.09833892,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,86,860,9926,0.23083583,0.09983941,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,87,870,9971,0.23149404,0.0990482,100
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,88,880,9944,0.2325075,0.09938226,101
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,89,890,9937,0.23207728,0.10032683,101
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,90,900,9954,0.23201153,0.09918496,101
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,91,910,9944,0.23552441,0.10079933,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,92,920,9953,0.23655017,0.10181422,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,93,930,9964,0.23471895,0.10299997,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,94,940,9951,0.2371411,0.10363776,106
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,95,950,9963,0.23395309,0.10205567,103
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,96,960,9962,0.23415071,0.10229477,103
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,97,970,9960,0.23441715,0.10308582,107
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,98,980,9947,0.23446905,0.10292916,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,99,990,9953,0.23584352,0.10171927,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,100,1000,9948,0.23572472,0.10288018,110
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,101,1010,9972,0.23659977,0.10188162,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,102,1020,9973,0.23967397,0.10392778,107
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,103,1030,9985,0.23726451,0.10317298,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,104,1040,9977,0.23785467,0.10340202,103
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,105,1050,9975,0.23645829,0.10316547,103
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,106,1060,9919,0.23534064,0.10290666,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,107,1070,9912,0.23421722,0.1026722,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,108,1080,9916,0.23286928,0.10243098,105
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,109,1090,9916,0.23442791,0.10113633,102
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,110,1100,9939,0.23017993,0.09875899,101
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,111,1110,9976,0.23054864,0.09797903,102
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,112,1120,9993,0.23218108,0.09868268,98
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,113,1130,9957,0.23264667,0.0988759,101
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,114,1140,9931,0.23195502,0.09807546,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,115,1150,9986,0.23078316,0.09760967,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,116,1160,9960,0.23040408,0.0964037,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,117,1170,9962,0.2274802,0.09511188,99
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,118,1180,9931,0.22591503,0.09478078,96
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,119,1190,9945,0.2206213,0.09119578,95
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,120,1200,9959,0.22221069,0.09242086,95
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,121,1210,9983,0.22140984,0.09168615,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,122,1220,9963,0.22192618,0.0913027,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,123,1230,9954,0.21827951,0.09112563,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,124,1240,9965,0.21732718,0.09067699,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,125,1250,9921,0.21459746,0.08881576,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,126,1260,9915,0.21121261,0.0886963,96
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,127,1270,9924,0.20808843,0.08691992,93
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,128,1280,9951,0.20527374,0.0847792,90
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,129,1290,9912,0.20576894,0.08598876,90
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,130,1300,9953,0.20441369,0.08542544,87
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,131,1310,9961,0.20456286,0.08490063,90
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,132,1320,9941,0.20100846,0.08402553,90
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,133,1330,9961,0.19752749,0.08371613,83
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,134,1340,9943,0.19642291,0.08249943,86
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,135,1350,9926,0.19500038,0.08157505,83
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,136,1360,9911,0.18993925,0.08046621,83
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,137,1370,9955,0.1852476,0.0784009,79
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,138,1380,9926,0.18406728,0.07819502,79
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,139,1390,9949,0.17830834,0.07675227,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,140,1400,9979,0.17929143,0.07736487,76
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,141,1410,9946,0.17462937,0.07700718,76
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,142,1420,9929,0.17298693,0.07574135,76
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,143,1430,9971,0.17114879,0.0750867,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,144,1440,9948,0.16711726,0.07365836,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,145,1450,9942,0.16355248,0.07205011,74
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,146,1460,9962,0.15958516,0.06969679,71
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,147,1470,9938,0.15366128,0.06840492,71
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,148,1480,9962,0.15179431,0.06798993,69
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,149,1490,9934,0.14601538,0.06645712,69
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,150,1500,9949,0.14355825,0.06658145,69
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,151,1510,9897,0.13934179,0.06613233,67
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,152,1520,9902,0.13716301,0.0649737,64
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,153,1530,9941,0.1330915,0.06359095,64
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,154,1540,9933,0.12639446,0.06049111,64
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,155,1550,9873,0.1229777,0.05851002,59
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,156,1560,9870,0.12026797,0.05838665,59
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,157,1570,9851,0.11804921,0.05818048,57
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,158,1580,9825,0.11500961,0.05762166,57
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,159,1590,9741,0.11120031,0.05717683,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,160,1600,9744,0.10865821,0.05662197,56
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,161,1610,9612,0.10354787,0.05512009,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,162,1620,9619,0.09874202,0.05327043,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,163,1630,9486,0.09330565,0.0511858,53
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,164,1640,9469,0.08959362,0.04778026,48
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,165,1650,9495,0.0866386,0.04744372,48
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,166,1660,9389,0.08360823,0.04685493,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,167,1670,9224,0.08026528,0.04709916,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,168,1680,9236,0.07660707,0.04532676,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,169,1690,9126,0.07207228,0.04397717,45
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,170,1700,9010,0.06910611,0.04276689,40
pencil-highres-3000x1020-dpi96-S100-P0.25-N1-scale10-transparent.png,0,0,3000,1020,10,10,10,1,1,171,1710,8928,0.06479815,0.04114028,45
