file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,163,1956,17121,0.15766552,0.06452923,67
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,164,1968,17111,0.15492408,0.06327567,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,165,1980,17159,0.15258594,0.06232104,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,166,1992,17122,0.14879888,0.06204418,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,167,2004,17119,0.1480259,0.06223407,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,168,2016,17229,0.14699337,0.06089822,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,169,2028,17207,0.14357983,0.06078279,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,170,2040,17196,0.14057704,0.05954121,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,171,2052,17100,0.13658799,0.05916874,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,172,2064,17157,0.13436947,0.0576792,65
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,173,2076,17064,0.13304693,0.05726843,60
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,174,2088,17091,0.12974511,0.05473249,60
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,175,2100,17091,0.12636316,0.05301457,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,176,2112,17052,0.12414802,0.05293781,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,177,2124,17196,0.12388623,0.05239517,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,178,2136,17148,0.11985881,0.05206882,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,179,2148,17040,0.11637869,0.05215425,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,180,2160,17112,0.11338605,0.05078551,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,181,2172,17130,0.11150494,0.04990223,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,182,2184,17103,0.11038214,0.04947265,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,183,2196,17132,0.1083374,0.0492414,55
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,184,2208,17069,0.10591914,0.0481297,50
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,185,2220,17117,0.10105216,0.0445771,50
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,186,2232,16953,0.09757655,0.04360063,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,187,2244,16963,0.0956266,0.04337029,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,188,2256,16880,0.0935875,0.04303133,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,189,2268,16880,0.09139381,0.04300865,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,190,2280,16821,0.0890726,0.04275302,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,191,2292,16778,0.08735059,0.04274327,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,192,2304,16638,0.08566583,0.04253336,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,193,2316,16578,0.08302753,0.04175546,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,194,2328,16523,0.07990625,0.04025495,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,195,2340,16449,0.07576824,0.03843132,45
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,196,2352,16373,0.07209065,0.035603,40
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,197,2364,16272,0.07037767,0.0350555,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,198,2376,16226,0.06828892,0.0350022,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,199,2388,16016,0.06575669,0.0346913,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,200,2400,15920,0.06295589,0.03393057,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,201,2412,15788,0.06099691,0.03379999,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,202,2424,15707,0.06002758,0.03365467,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,203,2436,15579,0.05807876,0.03313303,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,204,2448,15480,0.05538742,0.03207726,35
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,205,2460,15283,0.05243879,0.03081791,30
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,206,2472,15213,0.04983886,0.02900484,30
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,207,2484,15076,0.04596942,0.02600669,30
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,208,2496,14801,0.04433092,0.02561014,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,209,2508,14721,0.04231214,0.02485345,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,210,2520,14422,0.0410133,0.02539258,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,211,2532,14431,0.04007895,0.02477527,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,212,2544,14132,0.03838967,0.0247314,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,213,2556,14016,0.03700394,0.02459583,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,214,2568,13766,0.03462969,0.02335387,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,215,2580,13629,0.03263573,0.02237985,25
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,216,2592,13356,0.03033709,0.02120463,20
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,217,2604,13043,0.02734333,0.01907975,20
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,218,2616,12809,0.02526135,0.01725202,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,219,2628,12572,0.02435972,0.01716652,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,220,2640,12314,0.02317598,0.01694084,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,221,2652,12048,0.02246619,0.01704316,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,222,2664,11721,0.02128358,0.01678699,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,223,2676,11426,0.02029055,0.01668509,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,224,2688,11060,0.01871073,0.01617379,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,225,2700,10704,0.01738819,0.01571987,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,226,2712,10456,0.0161943,0.01510401,15
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,227,2724,9685,0.01404461,0.01415327,10
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,228,2736,9524,0.01176064,0.0114903,10
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,229,2748,8964,0.01011537,0.00979897,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,230,2760,8410,0.00949021,0.0097989,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,231,2772,7940,0.00895985,0.00976752,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,232,2784,7458,0.00841594,0.00970517,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,233,2796,6908,0.00779529,0.00959595,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,234,2808,6171,0.00696363,0.00938348,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,235,2820,5544,0.00625609,0.00913946,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,236,2832,4467,0.00504076,0.00856908,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,237,2844,3674,0.0041459,0.00800648,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,238,2856,2328,0.00262702,0.00667899,5
pencil-highres-2880x1448-dpi96-S180-P0.2-N1-scale8-transparent.png,0,0,2880,1448,8,12,12,1.5,1.5,239,2868,522,0.00058905,0.00334709,5
