file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,13,234,22893,0.0156287,0.01499408,10
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,14,252,23976,0.01737302,0.01576778,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,15,270,24741,0.01856717,0.01616344,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,16,288,25398,0.01970614,0.016512,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,17,306,26148,0.02107883,0.01689466,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,18,324,26988,0.02229003,0.01699491,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,19,342,27894,0.02336481,0.01696805,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,20,360,28262,0.02419334,0.01709656,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,21,378,28587,0.02504845,0.01729818,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,22,396,29451,0.02739611,0.01898427,20
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,23,414,29909,0.03036367,0.02141849,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,24,432,30122,0.03201621,0.02247515,20
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,25,450,30623,0.03375953,0.02305092,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,26,468,31098,0.03562774,0.02391056,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,27,486,31372,0.03722662,0.02438434,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,28,504,32106,0.03968913,0.02536314,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,29,522,32819,0.04131911,0.02505278,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,30,540,33127,0.04290043,0.02536646,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,31,558,33223,0.04407201,0.02560808,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,32,576,33920,0.04608716,0.02587032,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,33,594,34096,0.04863343,0.02835127,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,34,612,34407,0.05157942,0.02997669,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,35,630,34668,0.05401335,0.03127026,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,36,648,35146,0.05679785,0.03208448,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,37,666,35522,0.05982358,0.03324099,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,38,684,35620,0.06239994,0.03427599,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,39,702,35922,0.0649096,0.03497636,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,40,720,36055,0.06652052,0.03485725,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,41,738,36248,0.06737362,0.03447194,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,42,756,36439,0.06920822,0.03456304,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,43,774,36840,0.07162109,0.03500759,40
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,44,792,37050,0.07503802,0.03794802,40
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,45,810,37116,0.07799203,0.03935316,40
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,46,828,37234,0.08117123,0.040861,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,47,846,37331,0.08429577,0.04189109,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,48,864,37615,0.08784761,0.0429767,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,49,882,37678,0.09018474,0.04361459,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,50,900,37794,0.09102681,0.04334863,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,51,918,38004,0.09405054,0.04373749,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,52,936,38312,0.09665349,0.04377014,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,53,954,38249,0.09768463,0.04387566,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,54,972,38316,0.09960199,0.04419205,50
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,55,990,38285,0.10205096,0.04664675,50
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,56,1008,38402,0.10614345,0.04853294,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,57,1026,38297,0.11037035,0.05079077,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,58,1044,38520,0.11346981,0.0511127,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,59,1062,38522,0.11553762,0.05140326,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,60,1080,38444,0.11767665,0.0519556,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,61,1098,38691,0.12181177,0.05240539,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,62,1116,38572,0.12154496,0.05207585,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,63,1134,38640,0.12339109,0.05235486,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,64,1152,38558,0.12452806,0.05196245,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,65,1170,38560,0.12780556,0.053564,60
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,66,1188,38584,0.13319702,0.05660527,60
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,67,1206,38651,0.13700915,0.05841587,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,68,1224,38742,0.14104196,0.05995387,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,69,1242,38798,0.14152895,0.05996238,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,70,1260,38638,0.14213329,0.06064132,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,71,1278,38513,0.14471367,0.06086549,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,72,1296,38691,0.14661346,0.06121421,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,73,1314,38650,0.14862009,0.06162907,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,74,1332,38712,0.15085792,0.06170898,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,75,1350,38693,0.1533756,0.06234664,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,76,1368,38517,0.15722124,0.06436537,68
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,77,1386,38524,0.16056695,0.06690009,68
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,78,1404,38573,0.16268662,0.06794807,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,79,1422,38557,0.16272885,0.06826861,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,80,1440,38489,0.16591577,0.06958734,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,81,1458,38760,0.16867199,0.06922179,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,82,1476,38695,0.16880068,0.06969408,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,83,1494,38702,0.16968227,0.06937846,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,84,1512,38507,0.16875735,0.06947299,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,85,1530,38625,0.17026304,0.06891071,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,86,1548,38395,0.17346471,0.07060809,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,87,1566,38494,0.17614269,0.07159796,73
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,88,1584,38477,0.17739411,0.07252209,73
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,89,1602,38409,0.17874242,0.07331211,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,90,1620,38702,0.18247822,0.07306613,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,91,1638,38632,0.18072658,0.07392629,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,92,1656,38479,0.18132731,0.07456838,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,93,1674,38604,0.18163114,0.07408661,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,94,1692,38607,0.1830918,0.07354487,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,95,1710,38669,0.1865989,0.07424314,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,96,1728,38696,0.18822637,0.07433456,76
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,97,1746,38624,0.19009226,0.07506181,79
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,98,1764,38644,0.19042929,0.07591436,79
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,99,1782,38567,0.18996999,0.07677762,79
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,100,1800,38542,0.19124709,0.07728955,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,101,1818,38671,0.19274957,0.07763167,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,102,1836,38700,0.19309212,0.07832275,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,103,1854,38745,0.19396689,0.07858106,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,104,1872,38744,0.19606559,0.07969122,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,105,1890,38664,0.19762706,0.07990622,79
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,106,1908,38514,0.19827684,0.08027959,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,107,1926,38619,0.19805847,0.0801311,81
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,108,1944,38551,0.19660975,0.08013506,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,109,1962,38544,0.19932996,0.08269663,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,110,1980,38693,0.20131331,0.08315993,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,111,1998,38718,0.20058458,0.08412817,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,112,2016,38667,0.20014946,0.08418141,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,113,2034,38521,0.19788324,0.08457663,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,114,2052,38618,0.19828747,0.08466747,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,115,2070,38467,0.20093365,0.08581841,85
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,116,2088,38565,0.20130629,0.08503957,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,117,2106,38591,0.20053654,0.08402426,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,118,2124,38402,0.19932925,0.08356806,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,119,2142,38628,0.20183861,0.08296007,85
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,120,2160,38450,0.19875841,0.08380997,85
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,121,2178,38596,0.19879171,0.0834036,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,122,2196,38526,0.19817704,0.0832475,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,123,2214,38582,0.19946376,0.08416934,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,124,2232,38721,0.20181815,0.08452308,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,125,2250,38679,0.2022608,0.08544868,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,126,2268,38737,0.20369688,0.08553488,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,127,2286,38764,0.20188766,0.08459061,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,128,2304,38521,0.19935232,0.08370836,84
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,129,2322,38564,0.19820763,0.08241291,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,130,2340,38525,0.19812598,0.08175102,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,131,2358,38558,0.19624343,0.08030249,82
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,132,2376,38697,0.19598936,0.07891095,79
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,133,2394,38685,0.1964927,0.07967524,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,134,2412,38626,0.19704237,0.0795132,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,135,2430,38523,0.19680074,0.08008581,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,136,2448,38526,0.19582255,0.07979885,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,137,2466,38645,0.19255137,0.07867455,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,138,2484,38525,0.19269159,0.07785147,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,139,2502,38716,0.19346586,0.07670141,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,140,2520,38672,0.19042568,0.07646848,80
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,141,2538,38593,0.18827321,0.07512988,78
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,142,2556,38444,0.18413368,0.07349409,78
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,143,2574,38593,0.18399947,0.07295941,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,144,2592,38503,0.18540817,0.07477061,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,145,2610,38614,0.18543615,0.07403455,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,146,2628,38649,0.18395864,0.07367154,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,147,2646,38508,0.1827668,0.07353164,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,148,2664,38711,0.18405674,0.07345667,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,149,2682,38627,0.17966173,0.07265661,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,150,2700,38662,0.17783395,0.07186629,75
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,151,2718,38574,0.17537815,0.07092967,73
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,152,2736,38537,0.17374066,0.06997179,73
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,153,2754,38626,0.17337173,0.06900357,73
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,154,2772,38678,0.17367124,0.06944587,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,155,2790,38736,0.1740158,0.07024714,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,156,2808,38823,0.17088925,0.06930417,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,157,2826,38621,0.16748627,0.06935456,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,158,2844,38513,0.16627256,0.06908936,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,159,2862,38682,0.16460608,0.06817524,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,160,2880,38646,0.16269735,0.06818506,70
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,161,2898,38686,0.16085483,0.06669373,67
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,162,2916,38683,0.15932446,0.06585328,67
