file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,25,375,21267,0.03376016,0.02305466,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,26,390,21588,0.03564872,0.02391282,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,27,405,21791,0.03721085,0.02436037,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,28,420,22312,0.03970173,0.02533551,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,29,435,22790,0.04134763,0.0250513,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,30,450,23005,0.04288232,0.02535487,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,31,465,23057,0.04407395,0.0256372,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,32,480,23545,0.04606796,0.02584734,25
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,33,495,23661,0.0486159,0.02835235,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,34,510,23886,0.05158704,0.03001146,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,35,525,24082,0.05399848,0.03122799,30
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,36,540,24418,0.05679775,0.03206835,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,37,555,24664,0.05984689,0.03326732,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,38,570,24737,0.06240061,0.03425932,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,39,585,24943,0.06494565,0.03499195,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,40,600,25035,0.06651934,0.03484259,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,41,615,25183,0.06735348,0.03442497,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,42,630,25294,0.0692081,0.03459993,35
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,43,645,25585,0.07164626,0.03500282,40
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,44,660,25729,0.07500235,0.03791615,40
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,45,675,25765,0.07805438,0.03943821,40
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,46,690,25870,0.08118875,0.04084214,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,47,705,25929,0.08430361,0.04189218,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,48,720,26125,0.08786914,0.04296885,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,49,735,26177,0.09017441,0.04355867,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,50,750,26240,0.09101,0.04335367,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,51,765,26387,0.09404832,0.0437114,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,52,780,26614,0.09664247,0.04372776,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,53,795,26561,0.09767811,0.04389173,45
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,54,810,26603,0.09959701,0.04419666,50
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,55,825,26598,0.10204745,0.0466067,50
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,56,840,26671,0.10616112,0.04855289,50
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,57,855,26595,0.11038313,0.05080815,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,58,870,26758,0.11346044,0.05106216,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,59,885,26754,0.11548839,0.0514273,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,60,900,26704,0.11763045,0.05191418,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,61,915,26869,0.12183657,0.05239943,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,62,930,26786,0.1215318,0.05210617,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,63,945,26840,0.12339003,0.05225429,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,64,960,26778,0.12452389,0.051961,55
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,65,975,26766,0.12779836,0.05357737,60
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,66,990,26791,0.13322934,0.0565749,60
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,67,1005,26841,0.13699058,0.05841346,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,68,1020,26907,0.14098003,0.05994502,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,69,1035,26950,0.14160546,0.05997423,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,70,1050,26829,0.14212761,0.06068182,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,71,1065,26755,0.14470083,0.06080334,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,72,1080,26873,0.14668472,0.0612138,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,73,1095,26838,0.14859279,0.06166093,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,74,1110,26883,0.15083234,0.06165158,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,75,1125,26869,0.15333694,0.06232574,65
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,76,1140,26747,0.15726848,0.06437294,68
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,77,1155,26761,0.16056996,0.06690188,68
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,78,1170,26801,0.16266927,0.06792947,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,79,1185,26775,0.16272387,0.0683363,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,80,1200,26735,0.16598621,0.06953308,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,81,1215,26917,0.16864305,0.06918994,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,82,1230,26868,0.16873044,0.06970236,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,83,1245,26871,0.16969198,0.0692831,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,84,1260,26735,0.16878691,0.06948419,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,85,1275,26833,0.17024317,0.06886736,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,86,1290,26676,0.17343025,0.07054422,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,87,1305,26730,0.17611786,0.07164534,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,88,1320,26724,0.17737667,0.07253105,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,89,1335,26675,0.17879435,0.07324061,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,90,1350,26870,0.1824087,0.07306119,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,91,1365,26833,0.18071614,0.07388935,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,92,1380,26731,0.18132784,0.07454874,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,93,1395,26806,0.18160272,0.07402244,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,94,1410,26823,0.18320875,0.0735162,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,95,1425,26857,0.18662622,0.07423827,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,96,1440,26870,0.18811252,0.07435684,76
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,97,1455,26832,0.19014552,0.07498656,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,98,1470,26837,0.19047702,0.07593852,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,99,1485,26786,0.19001394,0.07676891,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,100,1500,26777,0.19120254,0.07718231,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,101,1515,26859,0.19274488,0.07761963,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,102,1530,26880,0.19312187,0.07829077,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,103,1545,26908,0.1939579,0.07852596,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,104,1560,26908,0.19606355,0.0797335,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,105,1575,26859,0.19762366,0.07987698,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,106,1590,26750,0.19827725,0.08017734,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,107,1605,26826,0.19805453,0.08011805,81
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,108,1620,26778,0.19664782,0.08007662,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,109,1635,26760,0.19937298,0.08272861,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,110,1650,26873,0.20128365,0.08313774,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,111,1665,26893,0.20054425,0.08410107,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,112,1680,26844,0.20013072,0.08419893,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,113,1695,26739,0.19792439,0.08464688,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,114,1710,26820,0.19827032,0.08460682,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,115,1725,26711,0.20098119,0.08578613,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,116,1740,26781,0.20125721,0.08504502,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,117,1755,26794,0.20051363,0.08396979,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,118,1770,26663,0.19928964,0.08356673,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,119,1785,26830,0.20180031,0.08296233,85
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,120,1800,26694,0.19874264,0.08374276,85
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,121,1815,26803,0.19873325,0.08334769,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,122,1830,26757,0.19818496,0.0832146,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,123,1845,26796,0.19952363,0.08416871,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,124,1860,26886,0.20178254,0.08454076,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,125,1875,26856,0.20229256,0.08551358,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,126,1890,26900,0.20369292,0.08550199,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,127,1905,26923,0.20186228,0.0846006,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,128,1920,26756,0.19938699,0.08368828,84
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,129,1935,26791,0.19828592,0.08239777,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,130,1950,26751,0.19808905,0.081767,82
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,131,1965,26773,0.19634608,0.08027503,83
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,132,1980,26873,0.1959922,0.07888689,79
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,133,1995,26865,0.19647882,0.07972526,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,134,2010,26830,0.19710916,0.0794978,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,135,2025,26751,0.19676843,0.0800967,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,136,2040,26763,0.19580934,0.07978688,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,137,2055,26830,0.1925808,0.07862526,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,138,2070,26752,0.19269895,0.07789285,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,139,2085,26892,0.19349698,0.07671018,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,140,2100,26848,0.19041837,0.07641039,80
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,141,2115,26792,0.18823385,0.07514968,78
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,142,2130,26702,0.1841261,0.07348622,78
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,143,2145,26805,0.18402354,0.07286816,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,144,2160,26738,0.18541783,0.07483318,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,145,2175,26812,0.18542375,0.07402807,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,146,2190,26835,0.183987,0.07365319,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,147,2205,26744,0.18273542,0.07353957,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,148,2220,26882,0.18417752,0.0734546,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,149,2235,26822,0.17966952,0.07266902,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,150,2250,26851,0.17786242,0.07190265,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,151,2265,26793,0.17544101,0.07087632,75
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,152,2280,26758,0.17371769,0.07000899,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,153,2295,26825,0.17342245,0.06900036,73
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,154,2310,26857,0.17366526,0.06942829,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,155,2325,26901,0.17402723,0.07024055,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,156,2340,26966,0.17088838,0.06928509,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,157,2355,26822,0.16748695,0.06931395,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,158,2370,26754,0.16623883,0.06913676,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,159,2385,26862,0.16462268,0.06816019,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,160,2400,26830,0.16272257,0.06820947,70
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,161,2415,26859,0.16080612,0.0666855,67
pencil-highres-3600x1810-dpi96-S180-P0.2-N1-scale10-transparent.png,0,0,3600,1810,10,15,15,1.5,1.5,162,2430,26866,0.15938916,0.06583003,67
