file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,168,1354,5805,0.05920204,0.03233925,35
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,169,1362,5792,0.05638186,0.03111143,35
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,170,1370,5660,0.05311802,0.02999331,30
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,171,1378,5646,0.05079734,0.02803518,30
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,172,1386,5516,0.04595743,0.02518173,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,173,1394,5447,0.04354679,0.02418077,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,174,1402,5317,0.04214445,0.02501587,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,175,1410,5255,0.040224,0.02458079,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,176,1418,5182,0.03795297,0.02376095,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,177,1426,5131,0.03717113,0.02401497,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,178,1434,4977,0.03401899,0.02278369,25
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,179,1442,5001,0.03256081,0.02235228,20
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,180,1450,4925,0.0290829,0.01934583,20
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,181,1458,4820,0.02634339,0.01722495,15
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,182,1466,4626,0.02449739,0.01701846,15
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,183,1474,4487,0.02329983,0.01683686,15
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,184,1482,4386,0.02230082,0.01683479,15
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,185,1490,4272,0.02055411,0.01639078,15
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,186,1498,4181,0.01923864,0.01590189,10
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,187,1506,3962,0.01741747,0.01547609,15
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,188,1514,3768,0.01578245,0.01486111,10
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,189,1522,3610,0.01320427,0.01277307,10
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,190,1530,3379,0.01048337,0.00978035,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,191,1538,3154,0.00978531,0.0098039,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,192,1546,2982,0.00925168,0.00978836,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,193,1554,2710,0.00840779,0.009704,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,194,1562,2467,0.00765388,0.00956526,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,195,1570,2086,0.00647183,0.00922031,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,196,1578,1800,0.00558451,0.00884949,5
pencil-highres-1600x810-dpi96-S80-P0.2-N1-scale10-transparent.png,10,10,1580,790,10,8,8,0.8,0.8,197,1586,720,0.00446761,0.00822439,5
