file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,168,1016,3704,0.09014334,0.04168959,45
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,169,1022,3695,0.08734074,0.0420287,45
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,170,1028,3701,0.08540684,0.04058668,40
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,171,1034,3653,0.08284727,0.03985638,45
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,172,1040,3647,0.08009121,0.0382018,40
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,173,1046,3641,0.07637338,0.03650869,40
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,174,1052,3640,0.07300716,0.03417132,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,175,1058,3598,0.06989948,0.0333503,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,176,1064,3546,0.06862228,0.03493017,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,177,1070,3548,0.06580934,0.03340442,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,178,1076,3511,0.06380822,0.03295409,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,179,1082,3472,0.06014209,0.03281677,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,180,1088,3489,0.05730847,0.03139006,35
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,181,1094,3421,0.05413357,0.03061117,30
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,182,1100,3392,0.05154298,0.02836804,30
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,183,1106,3349,0.04847667,0.02702434,30
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,184,1112,3297,0.04453131,0.02434026,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,185,1118,3242,0.04306279,0.02438752,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,186,1124,3159,0.0415374,0.02510818,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,187,1130,3151,0.03955179,0.02424546,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,188,1136,3090,0.03780922,0.02398607,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,189,1142,3082,0.03695086,0.02394571,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,190,1148,2977,0.03376045,0.02268029,25
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,191,1154,2997,0.03246256,0.02229871,20
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,192,1160,2954,0.02928766,0.01955567,20
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,193,1166,2898,0.02643853,0.01724986,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,194,1172,2784,0.024758,0.01713067,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,195,1178,2708,0.02341876,0.01678197,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,196,1184,2656,0.02259659,0.01678239,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,197,1190,2590,0.02131939,0.01664959,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,198,1196,2520,0.01960784,0.01606663,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,199,1202,2456,0.01840821,0.01568927,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,200,1208,2300,0.01653636,0.01527388,15
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,201,1214,2226,0.0148093,0.01415753,10
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,202,1220,2114,0.0120429,0.01160608,10
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,203,1226,1998,0.01033135,0.00978972,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,204,1232,1873,0.00968499,0.0098032,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,205,1238,1763,0.0091162,0.00977977,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,206,1244,1614,0.00834574,0.00969487,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,207,1250,1470,0.00760114,0.00955325,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,208,1256,1252,0.0064739,0.00922105,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,209,1262,1103,0.00570344,0.00890522,5
pencil-highres-1280x648-dpi96-S80-P0.2-N1-scale8-transparent.png,8,8,1264,632,8,6,6,0.75,0.75,210,1268,585,0.00453742,0.00826927,5
