file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,175,535,745,0.03799865,0.0237337,20
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,176,538,687,0.03439261,0.02410975,20
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,177,541,661,0.03258959,0.02378949,20
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,178,544,625,0.02965968,0.02307963,20
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,179,547,627,0.02742844,0.02104911,20
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,180,550,635,0.0256705,0.01868254,20
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,181,553,640,0.02377733,0.01638705,15
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,182,556,609,0.02210953,0.01659043,15
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,183,559,583,0.02141086,0.01716394,15
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,184,562,591,0.02066712,0.01631679,10
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,185,565,593,0.01972053,0.01571683,10
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,186,568,556,0.01850349,0.01595776,10
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,187,571,486,0.01469461,0.01479575,10
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,188,574,432,0.01208023,0.01352235,10
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,189,577,436,0.01095335,0.01178929,10
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,190,580,443,0.00998422,0.00980226,5
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,191,583,437,0.009849,0.00980382,5
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,192,586,399,0.00899256,0.00977029,5
pencil-highres-600x310-dpi96-S30-P0.2-N1-scale10-transparent.png,10,10,580,290,10,3,3,0.3,0.3,193,589,125,0.00845166,0.00971021,5
