file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,175,358,445,0.11997126,0.05234242,55
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,176,360,452,0.11794287,0.05065637,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,177,362,452,0.11511156,0.04972649,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,178,364,456,0.1132522,0.0500789,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,179,366,457,0.11409736,0.05093285,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,180,368,446,0.11016734,0.05163317,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,181,370,443,0.10349053,0.05267896,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,182,372,459,0.09939148,0.04833697,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,183,374,455,0.09884212,0.0448739,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,184,376,444,0.09926471,0.04613906,50
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,185,378,441,0.09596856,0.04610886,45
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,186,380,432,0.09343306,0.04633803,45
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,187,382,445,0.09246112,0.04390536,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,188,384,456,0.09186951,0.04265726,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,189,386,445,0.08848884,0.04261705,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,190,388,437,0.08489689,0.04229138,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,191,390,446,0.08130494,0.03902543,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,192,392,448,0.07868492,0.03764082,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,193,394,442,0.07623394,0.0386857,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,194,396,445,0.07331812,0.03774549,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,195,398,446,0.06854293,0.03506602,40
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,196,400,442,0.06571163,0.0336399,35
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,197,402,443,0.06440162,0.03310245,35
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,198,404,439,0.06368323,0.03234344,35
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,199,406,444,0.06173935,0.0307173,30
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,200,408,438,0.05975321,0.02948151,30
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,201,410,428,0.05620352,0.02999362,30
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,202,412,421,0.05375254,0.02934076,30
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,203,414,419,0.05189317,0.02793857,30
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,204,416,408,0.04999155,0.02704685,30
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,205,418,395,0.04606153,0.02674772,25
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,206,420,393,0.04365281,0.02592658,25
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,207,422,381,0.04061021,0.02536789,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,208,424,380,0.04001859,0.02499887,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,209,426,384,0.03946924,0.02502704,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,210,428,401,0.03832826,0.0237029,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,211,430,372,0.03503212,0.0240814,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,212,432,358,0.03329953,0.02348709,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,213,434,346,0.03114435,0.02335652,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,214,436,332,0.02865112,0.02243226,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,215,438,333,0.02746788,0.02094494,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,216,440,337,0.02573529,0.01873672,20
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,217,442,340,0.02396045,0.01648913,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,218,444,336,0.02303076,0.01645704,15
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,219,446,315,0.02172076,0.01694699,15
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,220,448,309,0.0211714,0.01712785,15
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,221,450,316,0.02057978,0.01622889,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,222,452,316,0.01973462,0.01573955,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,223,454,303,0.01905849,0.01599168,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,224,456,283,0.01660751,0.01523544,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,225,458,240,0.01348039,0.01461226,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,226,460,231,0.01183232,0.01316072,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,227,462,233,0.01098715,0.01180936,10
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,228,464,236,0.00997295,0.00980246,5
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,229,466,236,0.00997295,0.00980246,5
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,230,468,228,0.00963489,0.00980246,5
pencil-highres-480x248-dpi96-S30-P0.2-N1-scale8-transparent.png,8,8,464,232,8,2,2,0.25,0.25,231,470,203,0.00857843,0.00972703,5
