file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,171,2064,17005,0.20879355,0.07884482,86
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,172,2076,16975,0.20765777,0.0781575,82
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,173,2088,17035,0.20386962,0.07589568,87
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,174,2100,17055,0.19975399,0.07353469,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,175,2112,17027,0.19600337,0.07436811,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,176,2124,17008,0.1930599,0.07371079,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,177,2136,17024,0.19230516,0.07487727,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,178,2148,17050,0.18981504,0.07475609,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,179,2160,16979,0.18362512,0.07468587,78
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,180,2172,16998,0.18218954,0.07479483,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,181,2184,16922,0.17545129,0.07410896,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,182,2196,16951,0.17078917,0.07249536,73
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,183,2208,16965,0.16730607,0.07159973,77
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,184,2220,16824,0.16210066,0.07047304,73
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,185,2232,16887,0.15899013,0.06739904,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,186,2244,16847,0.15778638,0.06884052,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,187,2256,16891,0.15516285,0.06852506,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,188,2268,16876,0.15225646,0.0681865,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,189,2280,16856,0.14695721,0.06710406,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,190,2292,16730,0.14379268,0.06694012,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,191,2304,16762,0.13885319,0.0647219,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,192,2316,16624,0.13231266,0.06400726,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,193,2328,16580,0.12892569,0.06242079,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,194,2340,16472,0.12378755,0.06033742,68
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,195,2352,16386,0.11977078,0.05708656,64
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,196,2364,16323,0.11341975,0.05417814,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,197,2376,16256,0.11030739,0.05362254,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,198,2388,16170,0.10814522,0.05401555,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,199,2400,16032,0.10642061,0.05446381,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,200,2412,15890,0.10302082,0.05339355,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,201,2424,15813,0.09971256,0.05375702,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,202,2436,15533,0.09395104,0.0517346,56
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,203,2448,15624,0.09073983,0.05050305,48
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,204,2460,15500,0.08625254,0.04877355,48
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,205,2472,15178,0.0806979,0.04641521,48
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,206,2484,15073,0.07612274,0.04178831,48
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,207,2496,14966,0.07344062,0.04087049,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,208,2508,14824,0.07115578,0.0404595,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,209,2520,14548,0.06790062,0.03984644,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,210,2532,14333,0.06575676,0.03988667,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,211,2544,14401,0.06269017,0.03837397,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,212,2556,13928,0.05936545,0.03847501,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,213,2568,13758,0.05614873,0.0370764,40
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,214,2580,13537,0.05261163,0.03569335,32
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,215,2592,13424,0.05066366,0.03489972,32
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,216,2604,13260,0.04695447,0.03258827,32
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,217,2616,12951,0.04197836,0.02781769,32
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,218,2628,12687,0.04004687,0.02730856,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,219,2640,12376,0.03815749,0.02711706,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,220,2652,12207,0.03676974,0.02694317,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,221,2664,11852,0.03531243,0.02704201,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,222,2676,11439,0.03335713,0.02680702,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,223,2688,11179,0.03089471,0.02592873,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,224,2700,10600,0.02871789,0.02570657,24
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,225,2712,10521,0.02640376,0.02406899,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,226,2724,9959,0.02371981,0.02293028,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,227,2736,9401,0.02019187,0.02031682,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,228,2748,9220,0.01687995,0.01564079,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,229,2760,8809,0.01612933,0.01568368,16
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,230,2772,8414,0.01540433,0.01568374,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,231,2784,7802,0.01428388,0.01562346,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,232,2796,7145,0.01308105,0.01546842,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,233,2808,6361,0.0116457,0.01515695,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,234,2820,5809,0.0106351,0.01485075,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,235,2832,4819,0.00882261,0.01410494,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,236,2844,3995,0.00731404,0.01326517,8
pencil-highres-2880x1452-dpi96-S120-P0.2-N1-scale12-transparent.png,12,12,2856,1428,12,12,12,1,1,237,2856,2862,0.00523974,0.01170167,8
