file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,176,1416,7567,0.19308164,0.07363962,77
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,177,1424,7574,0.19218312,0.07477633,77
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,178,1432,7574,0.18980423,0.07476314,77
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,179,1440,7549,0.18371849,0.07457171,78
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,180,1448,7551,0.18212072,0.07485974,73
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,181,1456,7520,0.17564467,0.07414062,77
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,182,1464,7530,0.17081171,0.07248987,73
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,183,1472,7543,0.16758321,0.07155638,77
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,184,1480,7476,0.16198612,0.07044045,73
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,185,1488,7503,0.15889562,0.06737508,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,186,1496,7481,0.15771338,0.06883607,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,187,1504,7501,0.15509351,0.06852124,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,188,1512,7499,0.15245098,0.06816277,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,189,1520,7494,0.14696408,0.06702703,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,190,1528,7434,0.14382724,0.06697985,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,191,1536,7454,0.1386534,0.06466017,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,192,1544,7384,0.13219023,0.06392084,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,193,1552,7378,0.12906162,0.0624005,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,194,1560,7318,0.12394958,0.06047993,68
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,195,1568,7280,0.11976438,0.05717615,64
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,196,1576,7256,0.11351541,0.05399937,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,197,1584,7222,0.11048361,0.05371264,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,198,1592,7184,0.10811501,0.05410758,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,199,1600,7129,0.10637667,0.05438771,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,200,1608,7068,0.10301532,0.0532814,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,201,1616,7031,0.09982287,0.05379042,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,202,1624,6903,0.09405174,0.05186124,56
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,203,1632,6945,0.09066156,0.05046263,48
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,204,1640,6890,0.08631982,0.0489335,48
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,205,1648,6750,0.08075877,0.04643694,48
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,206,1656,6700,0.07616988,0.04184994,48
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,207,1664,6647,0.07354177,0.04098654,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,208,1672,6586,0.0711567,0.04047811,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,209,1680,6462,0.06785714,0.03981546,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,210,1688,6373,0.06583457,0.03989548,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,211,1696,6398,0.06262152,0.03837942,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,212,1704,6199,0.05934668,0.03835205,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,213,1712,6121,0.05617482,0.03704132,40
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,214,1720,6008,0.05254572,0.03570193,32
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,215,1728,5973,0.05068792,0.03490955,32
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,216,1736,5893,0.04703411,0.03268786,32
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,217,1744,5757,0.04204976,0.02783167,32
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,218,1752,5635,0.03999423,0.02726394,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,219,1760,5497,0.0381735,0.02716727,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,220,1768,5433,0.0368059,0.0269175,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,221,1776,5270,0.03530236,0.0270132,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,222,1784,5083,0.03332098,0.02678529,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,223,1792,4968,0.03090707,0.02595635,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,224,1800,4702,0.02871148,0.02575111,24
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,225,1808,4670,0.02640056,0.02409844,16
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,226,1816,4431,0.0237395,0.02292337,16
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,227,1824,4173,0.02017219,0.020324,16
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,228,1832,4102,0.01689735,0.01563945,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,229,1840,3911,0.01611056,0.01568054,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,230,1848,3752,0.01545559,0.01568458,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,231,1856,3463,0.01426512,0.01562176,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,232,1864,3183,0.01311172,0.01547355,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,233,1872,2821,0.01162053,0.01515021,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,234,1880,2586,0.0106525,0.01485666,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,235,1888,2135,0.00879469,0.01409132,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,236,1896,1766,0.00727467,0.01324025,8
pencil-highres-1920x968-dpi96-S120-P0.2-N1-scale8-transparent.png,8,8,1904,952,8,8,8,1,1,237,1904,1274,0.00524798,0.01170902,8
