file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,35,350,10782,0.16255095,0.096965,83
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,36,360,10873,0.16783282,0.09856455,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,37,370,10968,0.17369002,0.09980305,87
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,38,380,11098,0.18132256,0.10122281,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,39,390,11112,0.18528315,0.10124965,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,40,400,11228,0.19025284,0.10150366,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,41,410,11236,0.19463558,0.10175735,90
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,42,420,11336,0.19847813,0.10087255,95
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,43,430,11386,0.20195627,0.10107023,95
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,44,440,11423,0.21207301,0.10480879,104
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,45,450,11537,0.22105102,0.10838594,104
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,46,460,11578,0.22733295,0.10994532,104
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,47,470,11609,0.23437693,0.11177706,104
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,48,480,11649,0.23747065,0.11099408,114
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,49,490,11678,0.24234778,0.11071031,104
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,50,500,11756,0.2465467,0.11068918,117
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,51,510,11799,0.25039925,0.11045217,114
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,52,520,11807,0.25707398,0.11035915,117
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,53,530,11853,0.25919085,0.10993237,117
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,54,540,11853,0.26420633,0.10994726,132
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,55,550,11885,0.27397252,0.11549289,128
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,56,560,11911,0.28112616,0.11695787,128
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,57,570,11885,0.2861468,0.11862401,128
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,58,580,11927,0.29599232,0.12142063,132
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,59,590,11941,0.30021091,0.1211971,132
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,60,600,11888,0.30209849,0.12129146,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,61,610,11946,0.3086539,0.12170437,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,62,620,11943,0.31255095,0.12059007,132
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,63,630,11929,0.31798891,0.12069442,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,64,640,11924,0.31966331,0.12076543,136
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,65,650,11931,0.32286861,0.1201693,140
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,66,660,11919,0.32729618,0.12380344,140
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,67,670,11914,0.33273736,0.12596543,140
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,68,680,11924,0.3398394,0.12797756,141
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,69,690,11959,0.34677051,0.1287546,145
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,70,700,11958,0.3525058,0.1287495,146
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,71,710,11947,0.35517286,0.12952008,146
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,72,720,11941,0.35884578,0.12854419,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,73,730,11954,0.36543569,0.12851787,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,74,740,11940,0.36501225,0.12912949,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,75,750,11952,0.36990906,0.12740653,148
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,76,760,11905,0.36744614,0.1279003,153
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,77,770,11929,0.37691854,0.1317041,153
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,78,780,11930,0.38092202,0.13323634,153
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,79,790,11946,0.38811565,0.13416115,156
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,80,800,11966,0.39319079,0.13711946,156
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,81,810,11981,0.39819563,0.13661216,156
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,82,820,11971,0.40176922,0.13824724,158
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,83,830,11974,0.40245292,0.13742095,158
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,84,840,11939,0.40311339,0.13663818,162
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,85,850,11946,0.40533185,0.13628841,162
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,86,860,11938,0.40640061,0.13768404,162
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,87,870,11909,0.41275542,0.14042817,166
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,88,880,11930,0.41462042,0.14224073,166
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,89,890,11927,0.41977167,0.14377661,166
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,90,900,11967,0.42462945,0.14609264,168
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,91,910,11978,0.42907895,0.14620926,166
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,92,920,11963,0.43141254,0.14716843,169
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,93,930,11946,0.43471104,0.14914426,172
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,94,940,11950,0.43554921,0.15065608,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,95,950,11900,0.43363197,0.15000191,171
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,96,960,11932,0.43822691,0.15103418,171
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,97,970,11906,0.43979102,0.15082468,171
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,98,980,11929,0.44293569,0.1547637,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,99,990,11935,0.44566531,0.15675013,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,100,1000,11952,0.44536378,0.15592187,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,101,1010,11923,0.44511997,0.15952849,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,102,1020,11935,0.44810017,0.15899652,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,103,1030,11901,0.45201819,0.16156399,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,104,1040,11958,0.45364648,0.16141874,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,105,1050,11965,0.45515802,0.16034136,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,106,1060,11933,0.4537758,0.16204028,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,107,1070,11961,0.4545356,0.1605662,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,108,1080,11943,0.45726458,0.1602572,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,109,1090,11934,0.45410636,0.16346915,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,110,1100,11929,0.45828915,0.16524934,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,111,1110,11933,0.45299536,0.1643135,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,112,1120,11958,0.45853522,0.16553111,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,113,1130,11964,0.45751741,0.16664828,189
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,114,1140,11970,0.46223878,0.16732771,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,115,1150,11961,0.46316886,0.16819105,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,116,1160,11968,0.4657698,0.16713288,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,117,1170,11955,0.46303728,0.16681525,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,118,1180,11932,0.4619195,0.16571129,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,119,1190,11911,0.45645414,0.16419819,188
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,120,1200,11935,0.45588945,0.1643913,188
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,121,1210,11953,0.45669311,0.16505584,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,122,1220,11930,0.46003741,0.16583949,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,123,1230,11933,0.45786668,0.16709403,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,124,1240,11916,0.46042731,0.1668614,184
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,125,1250,11974,0.46377806,0.16899098,187
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,126,1260,11979,0.46411861,0.16725483,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,127,1270,11969,0.46348265,0.16683851,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,128,1280,11926,0.46381353,0.16763145,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,129,1290,11902,0.4610078,0.16745,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,130,1300,11891,0.45572981,0.16456031,187
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,131,1310,11909,0.45695272,0.16311162,185
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,132,1320,11935,0.45716267,0.16109368,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,133,1330,11937,0.45508933,0.16275493,182
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,134,1340,11959,0.45516189,0.1621073,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,135,1350,11960,0.45127515,0.16004692,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,136,1360,11921,0.44910378,0.16251326,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,137,1370,11922,0.44889319,0.15989827,178
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,138,1380,11912,0.45175922,0.16143912,177
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,139,1390,11932,0.44935146,0.15860772,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,140,1400,11943,0.44678857,0.15723678,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,141,1410,11930,0.4442876,0.1562563,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,142,1420,11927,0.44224619,0.15248572,175
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,143,1430,11949,0.4412055,0.15028462,171
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,144,1440,11953,0.43527348,0.15066159,171
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,145,1450,11937,0.43632998,0.14956709,171
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,146,1460,11939,0.42855586,0.14738661,166
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,147,1470,11961,0.42916538,0.14900801,168
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,148,1480,11945,0.42605263,0.14706281,170
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,149,1490,11958,0.4270298,0.14690748,168
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,150,1500,11956,0.42399542,0.14548763,168
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,151,1510,11947,0.42284507,0.14350258,165
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,152,1520,11933,0.4154673,0.14128925,165
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,153,1530,11926,0.41103038,0.13794864,162
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,154,1540,11933,0.40383804,0.13635687,162
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,155,1550,11947,0.40177374,0.13649494,158
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,156,1560,11968,0.39936597,0.13591766,162
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,157,1570,11952,0.39768963,0.13625897,158
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,158,1580,11951,0.39169118,0.13554412,158
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,159,1590,11936,0.39183211,0.13560052,153
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,160,1600,11953,0.38952012,0.13554162,153
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,161,1610,11950,0.38384481,0.13330963,156
pencil-highres-2400x1216-dpi96-S150-P0.25-N1-scale8-transparent.png,0,0,2400,1216,8,10,10,1.25,1.25,162,1620,11905,0.38012061,0.13308063,153
