file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,163,2944,35359,0.08348682,0.04332822,44
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,164,2962,35416,0.0816671,0.0427025,43
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,165,2980,35403,0.0790768,0.04198504,43
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,166,2998,35236,0.07571874,0.04092717,42
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,167,3016,35218,0.07414739,0.04032974,42
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,168,3034,35348,0.07353431,0.03979819,39
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,169,3052,35261,0.07165871,0.03871752,39
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,170,3070,35151,0.06933856,0.03788478,38
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,171,3088,35235,0.06814412,0.03697805,37
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,172,3106,34993,0.06524423,0.03629312,36
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,173,3124,34986,0.06246558,0.03521819,34
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,174,3142,34820,0.06081732,0.03494873,33
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,175,3160,34879,0.05977919,0.0342013,33
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,176,3178,34835,0.0584829,0.03385059,32
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,177,3196,34713,0.05683464,0.03317161,32
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,178,3214,34563,0.05425861,0.03195438,31
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,179,3232,34273,0.05095381,0.03063068,32
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,180,3250,34125,0.04920795,0.02988028,29
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,181,3268,33846,0.04733932,0.02893731,27
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,182,3286,33615,0.04551808,0.02836718,26
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,183,3304,33528,0.04457778,0.02800966,26
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,184,3322,33407,0.04275327,0.027243,25
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,185,3340,33089,0.04120436,0.02664893,25
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,186,3358,32604,0.03844858,0.02551446,25
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,187,3376,32335,0.03662974,0.02471512,23
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,188,3394,32202,0.03476917,0.0235939,23
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,189,3412,31780,0.0327805,0.0226795,22
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,190,3430,31563,0.03020087,0.02117423,22
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,191,3448,31088,0.02834989,0.02008205,20
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,192,3466,31007,0.0275902,0.01984717,18
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,193,3484,30544,0.02621242,0.01896719,18
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,194,3502,30096,0.02452941,0.01824575,17
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,195,3520,29741,0.0234427,0.0176184,17
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,196,3538,29155,0.02147756,0.01663956,15
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,197,3556,28648,0.0197695,0.01566263,15
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,198,3574,28125,0.01819466,0.01479439,15
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,199,3592,27771,0.01708704,0.01403111,15
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,200,3610,27235,0.01593834,0.01315395,13
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,201,3628,26703,0.01467702,0.01214538,12
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,202,3646,26224,0.01334728,0.01135362,10
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,203,3664,25396,0.01193638,0.01057202,10
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,204,3682,24765,0.01099967,0.01003878,9
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,205,3700,24297,0.01014172,0.00951906,9
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,206,3718,23545,0.00901285,0.00879422,9
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,207,3736,22745,0.00835,0.00837825,8
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,208,3754,22038,0.00739837,0.00760639,8
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,209,3772,21155,0.00654935,0.0069096,8
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,210,3790,20076,0.00541002,0.00592619,7
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,211,3808,19163,0.00449684,0.0048465,6
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,212,3826,18151,0.00399564,0.00451298,4
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,213,3844,16774,0.00349009,0.00423241,4
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,214,3862,15495,0.00289978,0.00374641,4
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,215,3880,13779,0.00241307,0.00341907,4
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,216,3898,12332,0.00204466,0.0031394,3
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,217,3916,10836,0.00168083,0.0027948,3
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,218,3934,8734,0.00124924,0.00238762,3
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,219,3952,6699,0.00090196,0.00201955,3
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,220,3970,3483,0.00041852,0.00133147,2
pencil-highres-4000x2020-dpi96-S200-P0.5-N1-scale10-transparent.png,10,10,3980,2000,10,18,18,1.8,1.8,221,3988,141,0.0001598,0.00087767,2
