file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,14,252,23033,0.03010419,0.02612337,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,15,270,23856,0.03241399,0.02668231,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,16,288,24623,0.03441662,0.02701039,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,17,306,25366,0.03602666,0.02707151,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,18,324,25839,0.03766173,0.02743799,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,19,342,26485,0.03970232,0.02762527,24
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,20,360,26886,0.04153843,0.0289438,32
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,21,378,27286,0.04632973,0.03322732,32
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,22,396,27695,0.05017537,0.03580923,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,23,414,28449,0.0540236,0.03734298,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,24,432,28982,0.05727475,0.03826471,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,25,450,29457,0.06042753,0.03910408,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,26,468,29967,0.06359499,0.03979326,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,27,486,30284,0.06603594,0.04016283,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,28,504,30729,0.06842253,0.04032604,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,29,522,30957,0.0703406,0.0405017,40
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,30,540,31440,0.07411204,0.04224373,48
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,31,558,31830,0.08122091,0.0479146,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,32,576,32259,0.08683708,0.05094074,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,33,594,32356,0.09072068,0.05230692,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,34,612,32635,0.09368623,0.05263359,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,35,630,32889,0.09664143,0.053357,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,36,648,33120,0.10106603,0.05460407,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,37,666,33275,0.10327229,0.0550156,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,38,684,33645,0.10742855,0.05543215,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,39,702,33835,0.11074096,0.05535201,56
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,40,720,34173,0.11663323,0.05810376,64
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,41,738,34212,0.1225378,0.06272995,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,42,756,34405,0.12678034,0.06506409,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,43,774,34796,0.13257631,0.06659893,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,44,792,34645,0.13664919,0.06825469,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,45,810,34937,0.13968701,0.06808433,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,46,828,34958,0.14206378,0.06852151,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,47,846,35107,0.14672642,0.06957215,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,48,864,35265,0.15242164,0.07032492,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,49,882,35326,0.15484253,0.07006244,69
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,50,900,35393,0.15931362,0.07093798,74
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,51,918,35454,0.16510225,0.07447857,74
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,52,936,35593,0.16986313,0.0763749,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,53,954,35568,0.17165664,0.07650066,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,54,972,35607,0.17628249,0.07748105,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,55,990,35707,0.18258192,0.07862073,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,56,1008,35806,0.18765083,0.07891976,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,57,1026,35813,0.18984847,0.07915608,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,58,1044,35748,0.1919473,0.07841919,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,59,1062,35734,0.19373315,0.07805163,78
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,60,1080,35682,0.19762042,0.07879484,83
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,61,1098,35711,0.20162018,0.08094386,83
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,62,1116,35766,0.20693242,0.08258279,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,63,1134,35838,0.21248334,0.08375181,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,64,1152,35785,0.21579283,0.08444351,88
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,65,1170,35790,0.21811385,0.08515082,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,66,1188,35661,0.21882504,0.08551275,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,67,1206,35731,0.22369734,0.08439022,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,68,1224,35722,0.22542268,0.0850454,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,69,1242,35754,0.22666667,0.08420425,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,70,1260,35615,0.22722362,0.08482275,92
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,71,1278,35651,0.23252993,0.08719692,92
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,72,1296,35691,0.23849457,0.08848879,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,73,1314,35747,0.24118704,0.08969891,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,74,1332,35692,0.2437449,0.09024996,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,75,1350,35737,0.24777691,0.0905747,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,76,1368,35751,0.24810662,0.09094314,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,77,1386,35661,0.24742294,0.09001539,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,78,1404,35640,0.24944844,0.09102627,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,79,1422,35751,0.25406102,0.09010212,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,80,1440,35789,0.25878912,0.09065947,100
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,81,1458,35780,0.26297094,0.09455213,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,82,1476,35776,0.26506946,0.0950691,100
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,83,1494,35772,0.26467245,0.09574304,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,84,1512,35695,0.26794107,0.09730697,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,85,1530,35818,0.26915248,0.09840213,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,86,1548,35806,0.27100078,0.09831977,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,87,1566,35882,0.27551414,0.09845051,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,88,1584,35784,0.27651287,0.09825386,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,89,1602,35771,0.27782825,0.09883509,103
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,90,1620,35625,0.27645808,0.10006848,109
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,91,1638,35637,0.28192153,0.10282582,109
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,92,1656,35717,0.28449222,0.10464657,111
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,93,1674,35753,0.28508154,0.10523301,111
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,94,1692,35640,0.28433875,0.10590701,111
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,95,1710,35678,0.28568822,0.10782949,112
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,96,1728,35769,0.29008445,0.10789766,111
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,97,1746,35786,0.29139434,0.10805307,111
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,98,1764,35726,0.29139779,0.10870163,112
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,99,1782,35692,0.29381026,0.1086497,111
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,100,1800,35632,0.29197189,0.10973651,115
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,101,1818,35673,0.29360858,0.11223298,116
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,102,1836,35669,0.2946704,0.11497994,115
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,103,1854,35755,0.29881253,0.115952,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,104,1872,35770,0.30110227,0.11668872,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,105,1890,35853,0.30295757,0.11754516,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,106,1908,35808,0.30130665,0.11728298,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,107,1926,35721,0.29752162,0.11563366,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,108,1944,35716,0.29704114,0.11540999,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,109,1962,35746,0.29680494,0.1144838,115
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,110,1980,35737,0.29561186,0.11422376,121
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,111,1998,35762,0.29789178,0.11536118,123
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,112,2016,35758,0.2989412,0.11482301,121
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,113,2034,35775,0.30073772,0.11626439,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,114,2052,35613,0.29768071,0.11784105,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,115,2070,35714,0.29959242,0.11719114,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,116,2088,35804,0.30093369,0.11695069,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,117,2106,35740,0.29913048,0.11719585,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,118,2124,35680,0.29543336,0.11478594,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,119,2142,35665,0.29404797,0.11444904,117
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,120,2160,35655,0.29630137,0.11351765,115
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,121,2178,35688,0.29402964,0.11035741,115
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,122,2196,35701,0.29100175,0.10872622,110
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,123,2214,35709,0.29329138,0.10831766,110
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,124,2232,35651,0.29035031,0.10822544,110
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,125,2250,35805,0.28802875,0.10698273,110
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,126,2268,35660,0.28589627,0.10750894,110
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,127,2286,35790,0.28691462,0.10599054,109
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,128,2304,35764,0.28682694,0.10519637,109
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,129,2322,35818,0.28659171,0.10399859,110
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,130,2340,35725,0.28238907,0.10212159,108
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,131,2358,35731,0.27634408,0.09892505,108
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,132,2376,35716,0.27429496,0.09739353,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,133,2394,35761,0.27424114,0.09762874,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,134,2412,35746,0.27151362,0.0977513,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,135,2430,35874,0.27240903,0.09769287,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,136,2448,35842,0.27159085,0.0971727,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,137,2466,35801,0.27028819,0.09681093,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,138,2484,35677,0.26569242,0.09733124,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,139,2502,35593,0.26310199,0.09548596,100
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,140,2520,35715,0.26127839,0.09350737,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,141,2538,35694,0.25651146,0.0915992,102
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,142,2556,35693,0.25165599,0.08955785,96
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,143,2574,35613,0.24868267,0.0899084,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,144,2592,35718,0.24993734,0.08993631,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,145,2610,35780,0.24935029,0.08993171,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,146,2628,35660,0.24492914,0.08972509,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,147,2646,35747,0.24561714,0.08952528,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,148,2664,35605,0.239242,0.08882374,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,149,2682,35739,0.23622231,0.08784362,97
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,150,2700,35591,0.23067161,0.08649311,94
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,151,2718,35670,0.22736459,0.08368778,91
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,152,2736,35771,0.22668112,0.08211854,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,153,2754,35844,0.22687871,0.08262242,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,154,2772,35805,0.22189143,0.08286226,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,155,2790,35795,0.21865905,0.08245275,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,156,2808,35768,0.21508531,0.08240976,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,157,2826,35746,0.21338683,0.08253323,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,158,2844,35773,0.20809293,0.08195001,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,159,2862,35796,0.20717088,0.08131465,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,160,2880,35704,0.20433735,0.08031195,86
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,161,2898,35695,0.2000577,0.07815707,82
pencil-highres-4000x2020-dpi96-S200-P0.2-N1-scale10-transparent.png,0,0,4000,2020,10,18,18,1.8,1.8,162,2916,35708,0.19433454,0.07732156,77
