file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,12,252,29590,0.02423632,0.02344035,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,13,273,30673,0.026696,0.02477952,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,14,294,31824,0.02916925,0.02577733,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,15,315,32886,0.0316086,0.02660496,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,16,336,34020,0.03336261,0.02675065,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,17,357,34999,0.03524728,0.02706979,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,18,378,35718,0.03663089,0.02720923,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,19,399,36699,0.03871833,0.02746043,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,20,420,37391,0.04023013,0.02768625,24
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,21,441,37866,0.04363831,0.03108306,32
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,22,462,38423,0.04778545,0.0342022,32
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,23,483,39068,0.05132368,0.03626145,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,24,504,39968,0.05504618,0.03785466,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,25,525,40954,0.05833356,0.03840562,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,26,546,41319,0.06121296,0.03932428,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,27,567,42235,0.06447199,0.03983312,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,28,588,42503,0.06661921,0.04033957,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,29,609,43085,0.06857352,0.04019463,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,30,630,43395,0.07092905,0.04070821,40
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,31,651,44084,0.07486726,0.04286943,48
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,32,672,44627,0.0817354,0.04821908,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,33,693,45213,0.08724396,0.05113623,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,34,714,45288,0.09081485,0.05233024,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,35,735,45671,0.09367082,0.05263673,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,36,756,46030,0.09655761,0.0532939,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,37,777,46373,0.10086129,0.05452994,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,38,798,46551,0.10314163,0.05505018,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,39,819,47055,0.10709032,0.05544613,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,40,840,47341,0.11039434,0.05542988,56
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,41,861,47778,0.11527181,0.05716121,64
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,42,882,47884,0.12163966,0.06223503,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,43,903,47984,0.12539521,0.0644008,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,44,924,48697,0.13147886,0.06627118,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,45,945,48547,0.13601119,0.06819632,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,46,966,48891,0.13912155,0.06822358,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,47,987,48880,0.14053844,0.06791732,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,48,1008,49065,0.14496938,0.06938228,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,49,1029,49262,0.15045776,0.07018807,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,50,1050,49508,0.15380054,0.06964543,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,51,1071,49440,0.15668941,0.07011959,69
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,52,1092,49619,0.16398912,0.07358069,74
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,53,1113,49640,0.16681635,0.07547102,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,54,1134,49920,0.17056736,0.0760522,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,55,1155,49732,0.17371546,0.07748443,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,56,1176,49987,0.17931423,0.07786486,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,57,1197,50011,0.18455216,0.07886068,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,58,1218,50171,0.18944187,0.0791598,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,59,1239,50086,0.19018537,0.07900286,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,60,1260,50004,0.1920923,0.07833245,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,61,1281,49993,0.19453974,0.07785865,78
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,62,1302,49978,0.19947544,0.07949305,83
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,63,1323,50007,0.20203705,0.08128205,83
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,64,1344,50098,0.20820237,0.08294439,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,65,1365,50143,0.21308029,0.08385211,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,66,1386,50138,0.21654903,0.08443169,88
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,67,1407,50085,0.2183203,0.08531781,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,68,1428,49882,0.21913321,0.085546,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,69,1449,50045,0.22378857,0.08435283,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,70,1470,50018,0.22544921,0.0850653,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,71,1491,50057,0.2267366,0.08418775,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,72,1512,49893,0.22717487,0.08467888,92
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,73,1533,49894,0.23216489,0.08719451,92
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,74,1554,49946,0.23807313,0.0884321,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,75,1575,50037,0.24096207,0.08952992,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,76,1596,49950,0.243327,0.09039944,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,77,1617,50036,0.2477544,0.09041224,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,78,1638,50036,0.24757552,0.09086558,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,79,1659,49985,0.24738732,0.09019203,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,80,1680,49904,0.24916644,0.09101507,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,81,1701,50009,0.25303039,0.09031721,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,82,1722,50052,0.25677369,0.09019725,100
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,83,1743,50112,0.26290803,0.09367574,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,84,1764,50096,0.26402571,0.0949265,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,85,1785,50126,0.26416823,0.09511453,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,86,1806,49967,0.26603426,0.09681034,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,87,1827,50045,0.27005128,0.09816268,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,88,1848,50138,0.26886404,0.09822545,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,89,1869,50213,0.27369728,0.0985114,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,90,1890,50135,0.27590451,0.09836207,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,91,1911,50161,0.27782084,0.09814593,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,92,1932,50012,0.27708528,0.09917078,103
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,93,1953,49768,0.27840356,0.10186094,109
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,94,1974,50024,0.28343549,0.10288681,109
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,95,1995,49959,0.28391313,0.10542999,111
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,96,2016,49979,0.28488165,0.10534897,111
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,97,2037,49906,0.28469561,0.10664076,111
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,98,2058,49995,0.2867785,0.10781606,112
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,99,2079,50090,0.29099389,0.10790346,111
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,100,2100,50092,0.29115243,0.10830656,111
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,101,2121,49950,0.29139634,0.10871292,112
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,102,2142,50002,0.29388468,0.10855068,111
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,103,2163,49914,0.29240839,0.11015281,115
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,104,2184,49934,0.29349649,0.11244182,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,105,2205,49936,0.29464035,0.1150985,115
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,106,2226,50052,0.29897369,0.11601303,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,107,2247,50082,0.3012008,0.11667057,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,108,2268,50192,0.30301375,0.11752223,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,109,2289,50163,0.30135657,0.11736671,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,110,2310,50004,0.29763862,0.11583374,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,111,2331,50016,0.29695305,0.11531852,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,112,2352,50048,0.29736236,0.11468787,115
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,113,2373,50062,0.29513186,0.11386133,121
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,114,2394,50020,0.29785363,0.11581921,121
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,115,2415,50105,0.29832873,0.11432662,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,116,2436,50088,0.30079827,0.11585465,121
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,117,2457,49937,0.29895189,0.11780254,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,118,2478,49946,0.29822434,0.11729902,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,119,2499,50051,0.30109949,0.11675801,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,120,2520,50025,0.29890582,0.11771027,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,121,2541,50042,0.29750634,0.11521558,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,122,2562,49899,0.2943087,0.11476828,117
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,123,2583,49959,0.2951891,0.11411471,115
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,124,2604,49921,0.29592566,0.11226398,115
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,125,2625,49984,0.29180734,0.1089645,115
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,126,2646,49961,0.29170611,0.10873768,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,127,2667,50031,0.29226056,0.10811739,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,128,2688,49999,0.29026179,0.10804935,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,129,2709,50022,0.28670292,0.10667812,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,130,2730,49961,0.28553348,0.10727856,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,131,2751,50088,0.28712717,0.10573995,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,132,2772,50103,0.28671401,0.10454904,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,133,2793,50079,0.28506701,0.10372638,110
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,134,2814,50034,0.28192407,0.10157229,108
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,135,2835,50060,0.27508397,0.09801363,108
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,136,2856,49995,0.27426197,0.09759345,104
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,137,2877,50046,0.27345777,0.09778198,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,138,2898,50034,0.27163372,0.09781501,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,139,2919,50257,0.27254078,0.09760153,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,140,2940,50173,0.27156793,0.09702558,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,141,2961,50091,0.27005289,0.09685959,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,142,2982,49948,0.26536256,0.0972142,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,143,3003,49805,0.26312259,0.0955347,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,144,3024,50007,0.2613373,0.09357836,102
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,145,3045,49981,0.25656253,0.09176875,100
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,146,3066,49996,0.25200978,0.08940601,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,147,3087,49836,0.2491149,0.08998104,96
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,148,3108,49988,0.24944309,0.08996535,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,149,3129,50092,0.24978452,0.08990936,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,150,3150,49941,0.24585163,0.09009635,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,151,3171,50028,0.24512855,0.08937292,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,152,3192,49917,0.24079189,0.08887003,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,153,3213,50006,0.23797228,0.08839112,97
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,154,3234,49847,0.23138226,0.08667525,91
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,155,3255,49872,0.22825241,0.08501419,94
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,156,3276,50053,0.22679977,0.08214381,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,157,3297,50167,0.22647321,0.08213036,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,158,3318,50156,0.22400636,0.08277555,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,159,3339,50150,0.22119152,0.08260414,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,160,3360,50095,0.21613872,0.08248644,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,161,3381,50006,0.2139764,0.08262275,86
pencil-highres-4800x2424-dpi96-S200-P0.2-N1-scale12-transparent.png,0,0,4800,2424,12,21,21,1.75,1.75,162,3402,50030,0.2106998,0.08248495,86
